"","avgAnnCount","TARGET_deathRate","incidenceRate","medIncome","povertyPercent","studyPerCap","AvgHouseholdSize","PercentMarried","PctNoHS18_24","PctHS18_24","PctBachDeg18_24","PctHS25_Over","PctBachDeg25_Over","PctUnemployed16_Over","PctEmpPrivCoverage","PctWhite","PctBlack","PctAsian","PctOtherRace","PctMarriedHouseholds","BirthRate","County","state_Alabama","state_Alaska","state_Arizona","state_Arkansas","state_California","state_Colorado","state_Connecticut","state_Delaware","state_District of Columbia","state_Florida","state_Georgia","state_Hawaii","state_Idaho","state_Illinois","state_Indiana","state_Iowa","state_Kansas","state_Kentucky","state_Louisiana","state_Maine","state_Maryland","state_Massachusetts","state_Michigan","state_Minnesota","state_Mississippi","state_Missouri","state_Montana","state_Nebraska","state_Nevada","state_New Hampshire","state_New Jersey","state_New Mexico","state_New York","state_North Carolina","state_North Dakota","state_Ohio","state_Oklahoma","state_Oregon","state_Pennsylvania","state_Rhode Island","state_South Carolina","state_South Dakota","state_Tennessee","state_Texas","state_Utah","state_Vermont","state_Virginia","state_Washington","state_West Virginia","state_Wisconsin","state_Wyoming","fips","Region","Division","State"
"2501",4.70487808439789,138.1,18.0549557228717,1.08656427917223,2.51149103467657,-57.2233396221629,3.17189283307414,1462.51805469424,5.90049647971294,19.9371522218595,1.86663926264151,460.442376847705,1.66283977476084,2.38249188386588,20.9287446485966,3277.73686968926,1.39646143650999,1.80683557243479,2.05244952059748,1176.06825481023,2.97225807402512,"Nobles",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27105,"Midwest","West North Central","Minnesota"
"2502",4.70487808439789,169.9,18.0549557228717,1.0865651077119,2.54053472819525,-57.2233396221629,2.37989915030791,1578.29787848146,3.69405182087965,21.4716431824374,2.46753333673436,574.860331559108,1.76158539885967,1.94295512544472,19.61734065959,4342.76307682128,-0.673767216619691,-0.893072136262054,-0.0602921372131115,1218.07543072826,2.54186930140589,"Norman",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27107,"Midwest","West North Central","Minnesota"
"2503",4.70487808439789,142.2,18.0549557228717,1.08657706396438,2.23998840002121,5.25014551047623,2.6750790194211,1522.61483776882,3.64188178532661,18.6960934317724,3.98043569760683,177.599367449188,2.03759906596578,1.64251773922867,27.8355122025178,3661.10508677466,1.65025079035394,1.82605449567898,-0.226255586226,1163.34893956833,2.40250989532573,"Olmsted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27109,"Midwest","West North Central","Minnesota"
"2504",4.70487808439789,156.9,18.0549557228717,1.08656502997597,2.36844874868328,6.15721429978197,2.23770844526576,1811.02621931092,3.93937425046155,21.0437809369762,2.96785074984685,367.428699999534,1.90691400213217,1.73822243580086,21.5553883832949,4596.14825172146,0.203942591034649,-0.497868351035654,-0.424088242413733,1311.21029352867,2.88067077893918,"Otter Tail",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27111,"Midwest","West North Central","Minnesota"
"2505",4.70487808439789,174.2,18.0549557228717,1.0865644823452,2.18953193591707,-57.2233396221629,2.23770844526576,1234.22636769497,3.56143808690504,18.8207690351547,2.30308637503857,505.291691015356,1.73827327597118,1.23580220924413,24.6087681441575,4393.26752804476,0.507744017812722,-0.178213283944308,-1.20657800596496,835.681980983401,2.42292698110226,"Pennington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27113,"Midwest","West North Central","Minnesota"
"2506",4.70487808439789,161.7,18.0549557228717,1.08655488620127,2.79574184685345,-57.2233396221629,2.42809593867735,1299.6619387275,3.74512085760754,26.8045868787245,1.4180291308356,698.211327649695,1.61025725978541,2.48825768924444,20.7711730561037,4194.54147692345,0.761420226407972,-0.614269210415489,-0.347122287029703,1040.53958488007,2.08653465418409,"Pine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27115,"Midwest","West North Central","Minnesota"
"2507",4.70487808439789,173,18.0549557228717,1.08656079715728,2.45057470539823,-57.2233396221629,0,1751.3447100321,4.56774268893005,21.0437809369762,1.20984417181772,505.291691015356,1.81717369445626,1.67501649570229,18.7278184677712,4379.29613962161,0.224154506162976,-0.886432575285942,0.233351139838933,1122.12998438949,2.33813734482829,"Pipestone",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27117,"Midwest","West North Central","Minnesota"
"2508",4.70487808439789,184.4,18.0549557228717,1.08656380469622,2.4891057606898,-57.2233396221629,2.30835386128599,1393.05399426426,3.75772227346563,18.1960753229374,1.98530345442401,381.447506903856,1.88402135128477,1.79919841564191,22.446385480696,4308.92481010083,0.145990715303915,-0.181318494324233,0.43161453886689,1057.34896438236,2.97236426503745,"Polk",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27119,"Midwest","West North Central","Minnesota"
"2509",4.70487808439789,154.5,18.0549557228717,1.08656488005002,2.29719004440301,-57.2233396221629,1.9863741808061,1983.45238735211,4.348269896012,21.7764351562837,2.44483443840907,455.297204444944,1.87870974276906,1.64251773922867,21.2036108014533,4753.56024696931,-0.598737956381612,-1.01334184514793,-0.791446826166276,1292.78030411742,3.05024710615021,"Pope",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27121,"Midwest","West North Central","Minnesota"
"2510",4.70487808439789,166.5,18.0549557228717,1.0865680179519,2.73958530812767,6.64047319368825,2.5503376593466,967.259189380131,3.46401330784488,17.252659336565,3.83644453776171,194.316726964518,2.04709699795705,2.42550230375524,24.0456919814101,2387.94557394507,2.45453068471972,2.70737182202197,0.633581960696947,716.548569463543,2.49643987616823,"Ramsey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27123,"Midwest","West North Central","Minnesota"
"2511",4.70487808439789,157.6,18.0549557228717,1.08656186046475,2.17911021269367,-57.2233396221629,2.45234431147404,1652.18026179499,3.4922612057511,23.3507649590508,2.80082541668455,645.674496264465,1.73827327597118,1.43317173464759,23.4404789672841,4508.39314090212,-0.406951264275258,-1.27605218279519,-0.0929275898488925,1204.92622208725,3.5011509036013,"Red Lake",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27125,"Midwest","West North Central","Minnesota"
"2512",4.70487808439789,180.7,18.0549557228717,1.08656357680363,2.46617640345975,-57.2233396221629,2.45234431147404,1457.11468807074,4.04231853894945,23.4711586902141,3.05546695685934,557.772540355706,1.7834723778086,1.60938677078495,19.6975814481795,3998.2453095796,-0.338363693311554,1.21404013422371,-0.898452856812001,1088.35317747861,2.3765947696879,"Redwood",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27127,"Midwest","West North Central","Minnesota"
"2513",4.70487808439789,176.5,18.0549557228717,1.08656747302283,2.37699009381362,-57.2233396221629,2.23770844526576,1629.26728951039,3.90409587779411,26.8634906833377,2.89518135016774,546.517836242453,1.75398098993436,1.91512373627314,21.1644124329626,4420.64493133525,-0.276473441647038,-0.539358567819242,1.03877853439154,1183.05252486691,2.37467533888666,"Renville",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27129,"Midwest","West North Central","Minnesota"
"2514",4.70487808439789,168.4,18.0549557228717,1.08657180247735,2.51149103467657,-57.2233396221629,2.62488251890725,1209.50867298569,2.8294320110605,13.1282436896083,1.53190935399364,398.119844823313,1.91659329508671,2.07597717859106,25.649198749629,4047.66297866291,1.35783717791686,0.835479457024968,0.658378518499467,1203.26495133497,1.99684463659613,"Rice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27131,"Midwest","West North Central","Minnesota"
"2515",4.70487808439789,147,18.0549557228717,1.08656823884995,2.22012694969844,-57.2233396221629,2.30835386128599,1859.49114881323,3.69405182087965,24.4308366815855,2.39867095435485,574.860331559108,1.84787623484755,1.50590429998529,21.6722494420384,4663.98488694733,-0.625755385281989,-0.0717578769173884,-1.01354538184726,1308.92914439192,3.68858574367256,"Rock",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27133,"Midwest","West North Central","Minnesota"
"2516",4.70487808439789,158.2,18.0549557228717,1.08656702685411,2.17911021269367,-57.2233396221629,2.47669266997035,1781.0605128533,4.21559571195186,26.8045868787245,1.49476069312493,540.931666304655,1.82353849798503,1.10453433563226,25.7230031601756,4380.05418751105,-0.376936557874535,0.999744759977894,-1.4002071057515,1268.74530778048,2.55401919990973,"Roseau",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27135,"Midwest","West North Central","Minnesota"
"2517",4.70487808439789,184.8,18.0549557228717,1.08656336691701,2.76808335854773,6.9141049491187,2.05372005497096,1136.85503342374,2.86677054892929,15.1477144154865,3.03821621539291,344.622618261596,1.93058714686586,2.38249188386588,23.4784473382197,4292.01206127079,0.437455872714926,0.0299564370152256,-1.49651313662615,841.165988409955,2.09888458409113,"St. Louis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27137,"Midwest","West North Central","Minnesota"
"2518",4.70487808439789,153.9,18.0549557228717,1.08658565706761,1.6810224215683,6.43417160978735,3.7048011872196,1817.04934902489,3.84416047027382,19.069733180377,3.7739061738344,220.736133288202,2.09962312877069,1.79919841564191,30.3546308143942,3668.27864718272,1.0874677381075,1.83623775030933,0.461676849530573,1639.74998294632,2.47494779428419,"Scott",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27139,"Midwest","West North Central","Minnesota"
"2519",4.70487808439789,170.5,18.0549557228717,1.08658031827193,1.94231311455284,-57.2233396221629,3.67585351826986,1634.9805383161,3.93937425046155,22.9889899573102,2.46753333673436,282.449839308752,1.95262357099093,1.97035878037763,29.1214416400821,4412.82762397684,0.683192043668178,0.187720537990217,-1.32874805714465,1572.77979179992,2.61572631071013,"Sherburne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27141,"Midwest","West North Central","Minnesota"
"2520",4.70487808439789,181.7,18.0549557228717,1.0865715203266,2.17911021269367,-57.2233396221629,2.52568934393755,1698.48602262675,4.21559571195186,25.5033692541355,1.92689777640427,642.645381921227,1.77632551731715,2.0501457051021,23.9325814862966,4681.03111985414,-0.911507129434411,-0.464828395215366,0.0378496070770574,1294.02733274914,2.32547599135039,"Sibley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27143,"Midwest","West North Central","Minnesota"
"2521",4.70487808439789,153.7,18.0549557228717,1.08656860991807,2.54053472819525,6.10195624149415,2.6750790194211,1249.17693994407,2.46010619463395,11.7330561555023,2.59875196137538,360.513501219365,1.91896841181479,1.91512373627314,25.5753274225263,4142.53154246075,1.33377658123816,0.648118227142601,0.176826400013253,1084.00852959314,1.95209087883087,"Stearns",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27145,"Midwest","West North Central","Minnesota"
"2522",4.70487808439789,145.9,18.0549557228717,1.08657010520406,2.34235174948202,-57.2233396221629,2.6750790194211,1511.59818404015,3.83199689036309,22.141298423842,2.89518135016774,491.893753508526,1.9417972895531,1.88684917786884,25.5383665698417,4168.9523481563,0.943307412730048,0.120756334248732,1.17938361620564,1174.58537990999,2.49608098162938,"Steele",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27147,"Midwest","West North Central","Minnesota"
"2523",4.70487808439789,146.2,18.0549557228717,1.08656819203156,2.59606747395673,-57.2233396221629,2.75112366079845,1315.00236559252,2.03676656385976,15.9181034707044,2.01385150904202,294.827886527174,1.97121461398587,1.27725146480029,24.6835381526203,4333.12307068639,-0.250805533653621,0.62897996315818,-0.104453709687374,1175.99530210791,2.52177438681205,"Stevens",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27149,"Midwest","West North Central","Minnesota"
"2524",4.70487808439789,162.3,18.0549557228717,1.08656459833616,2.33349022577458,-57.2233396221629,1.94197686305745,1652.18026179499,4.07571896117751,25.6220920029061,2.42188251247604,577.732280577945,1.76903166744085,1.57559501460866,20.8893864672429,4598.02480420695,0.495150296297122,-1.7281440217661,0.320681505097767,1096.73697871245,3.37480346031173,"Swift",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27151,"Midwest","West North Central","Minnesota"
"2525",4.70487808439789,147.2,18.0549557228717,1.08655633483944,2.81195395721506,-57.2233396221629,2.50114101413518,1721.87881100651,4.73639833150595,18.9453152623745,1.92689777640427,535.372966875492,1.70467067594678,1.94295512544472,20.3756029037311,4549.63090754052,-1.23989681464414,-0.851879788379911,0.661247600331082,1263.17431643435,2.95534155284269,"Todd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27153,"Midwest","West North Central","Minnesota"
"2526",4.70487808439789,132.3,18.0549557228717,1.08656319578982,2.45057470539823,-57.2233396221629,1.89797949098256,1977.15936234984,3.0950823993555,9.55631730932803,4.049463006019,473.426278068038,1.79392827222845,1.19324692089408,19.2953518466693,4271.4000838131,-0.698022405313861,-27.9321358641162,-1.30333003870932,1325.13282895399,2.12200806888887,"Traverse",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27155,"Midwest","West North Central","Minnesota"
"2527",4.70487808439789,160.2,18.0549557228717,1.08657074164099,1.9556633751594,5.48544893236325,2.28470540334752,1908.59583058118,3.61536649373503,26.45072805215,2.42188251247604,592.194727468597,1.83592456858553,1.46993700203013,23.4404789672841,4757.77981680002,-1.75836563464487,-1.02819776487187,-1.20853772395709,1342.47863796791,2.18137434805868,"Wabasha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27157,"Midwest","West North Central","Minnesota"
"2528",4.70487808439789,187.9,18.0549557228717,1.086554558238,2.69817740762409,-57.2233396221629,2.26115693133005,1361.56344408404,4.5493607228172,18.9453152623745,1.60396110650905,598.027607236018,1.5929947831964,1.97035878037763,17.7422675563345,4644.07472297555,-0.0490631649339263,-0.537022095373504,-1.64991312767879,926.235711835389,2.32303155393596,"Wadena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27159,"Midwest","West North Central","Minnesota"
"2529",4.70487808439789,163,18.0549557228717,1.08656730875547,2.26902105046514,-57.2233396221629,2.45234431147404,1612.18752017361,3.44976110213024,31.053694654355,1.89700858694812,483.937719305919,1.85941972128461,1.79919841564191,24.5713563724277,4387.897604142,1.0315139633379,-0.272940076941038,-0.232673910239581,1304.51533900117,2.5912685842927,"Waseca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27161,"Midwest","West North Central","Minnesota"
"2530",4.70487808439789,152.1,18.0549557228717,1.08658322349395,1.76556250998704,6.73848041326394,3.06430089849594,1634.9805383161,3.58855451327487,19.6899343487787,3.54848450864991,196.027935602583,2.08905967865743,1.85811512916457,29.3340050867183,3783.60717442261,1.35911289079417,1.69199513134207,-0.275452230093912,1406.98227803634,2.16868165765128,"Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27163,"Midwest","West North Central","Minnesota"
"2531",4.70487808439789,159.7,18.0549557228717,1.08656233411084,2.29719004440301,-57.2233396221629,2.50114101413518,1533.67147631668,4.70175212426213,26.45072805215,1.89700858694812,618.658034482117,1.76532793600396,1.19324692089408,20.6132285808956,4429.11170802586,-0.513766248099292,0.139155121908995,1.0006332651101,1017.36388741098,1.41088547085022,"Watonwan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27165,"Midwest","West North Central","Minnesota"
"2532",4.70487808439789,122.5,18.0549557228717,1.0865675936482,2.28789319510112,-57.2233396221629,2.12196580537726,1567.08130076602,3.90409587779411,19.5042004822798,2.46753333673436,367.428699999534,1.80072966298442,0.746181302158509,23.5163964770637,4674.03345240656,-1.12442847350219,-1.43230069810046,-3.2586965486287,1092.17790137826,2.9577473609994,"Wilkin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27167,"Midwest","West North Central","Minnesota"
"2533",4.70487808439789,166.8,18.0549557228717,1.08656303027657,2.69817740762409,3.05704909509269,2.52568934393755,1016.25009745745,1.76846727365425,16.7462197333785,2.44483443840907,346.871763391363,1.93736063129598,2.22374506050705,24.3840281172323,4427.48992903826,0.359517031674905,0.953592432605048,-0.79659359870215,995.436243659217,2.06436268897959,"Winona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27169,"Midwest","West North Central","Minnesota"
"2534",4.70487808439789,165.2,18.0549557228717,1.08658030864073,1.76556250998704,-57.2233396221629,3.47601939992145,1829.12559686523,3.90409587779411,18.383831248509,2.91357426800659,331.274788252816,1.97717208725982,1.97035878037763,28.2662046532488,4469.2775117574,0.0131937510302601,0.0193153698621136,0.0185529193129535,1551.8527280927,2.5440033992449,"Wright",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27171,"Midwest","West North Central","Minnesota"
"2535",4.70487808439789,151.9,18.0549557228717,1.08656459469136,2.36844874868328,-57.2233396221629,2.21435994518694,1727.75199850029,3.86830915431903,25.1466704359499,1.92689777640427,527.086451002907,1.75011760980709,1.39556721631575,20.7317220681086,4284.47860317902,-0.781151897365639,-0.515173459160286,0.336622746738632,1282.34970777252,2.94092131077305,"Yellow Medicine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27173,"Midwest","West North Central","Minnesota"
"2536",3.74579226216899,212.3,18.2894300581206,1.0865382144728,3.39480485413273,6.89490155386092,2.62488251890725,713.750485414066,3.97416059764723,29.1452086677031,0.920067916146884,502.598322736992,1.70904251050988,3.16251905901105,14.4999702723963,807.380060126541,4.13824660994401,-1.41317450893799,1.16268180172116,530.918750469934,1.74013492858965,"Adams",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28001,"South","East South Central","Mississippi"
"2537",3.76290660795779,187.8,17.8765050695797,1.0865439734634,3.00494842723677,4.55740453199686,2.599934246862,1289.4849688053,4.2468205521845,22.8681981627136,1.67323979067763,513.413113450892,1.67254487053719,2.79258943965662,18.319165493936,3575.00190666013,2.48428574705054,-1.2768615124276,0.223062849291632,958.630799629563,1.96418578757054,"Alcorn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28003,"South","East South Central","Mississippi"
"2538",3.27592659379599,171.8,17.6351516817919,1.086534393819,3.06407786367155,-57.2233396221629,2.75112366079845,1002.76898432064,4.65781533501477,28.9707320793309,0.565152893269245,521.596480094664,1.50092033345736,3.35935998252588,15.3730443124496,1657.5568097293,3.84714979489007,-2.27246283143847,-25.6352271750606,819.789029578608,1.37500470016896,"Amite",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28005,"South","East South Central","Mississippi"
"2539",3.43069780532138,200.3,17.6034010474853,1.0865386367889,3.08030675324116,4.8487128280919,2.6750790194211,1089.668812813,4.79599385825303,21.2273170442831,1.86663926264151,388.55101645478,1.61584739778781,3.34588444710851,16.1886775617135,1541.20472296358,3.86089150470605,-1.73427891308935,-1.0160027775149,753.375257923947,2.48297808756938,"Attala",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28007,"South","East South Central","Mississippi"
"2540",2.86111948964428,208.7,16.5137396598771,1.08653438655076,3.15747099704675,7.16618274637041,3.50426717761086,1122.59420585644,3.98564941220291,35.2111680781082,-1.77802281790113,563.441051056379,1.34229522116807,3.8830750550898,18.7278184677712,1858.98720785609,3.68982303654486,-27.9321358641162,0.359167785105365,1015.59201109914,-0.764954911194053,"Benton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28009,"South","East South Central","Mississippi"
"2541",3.68990237590186,241.9,18.3777194967474,1.08653092350007,3.42584422939162,-57.2233396221629,2.87986443605886,482.997391803117,3.4922612057511,18.0707362341719,1.11882319086797,250.685088794383,1.81068931256077,3.68341696986744,15.2864270176363,547.984236798514,4.2897766829078,-0.292166806798796,0.434332528837218,414.209677979673,2.10536380732408,"Bolivar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28011,"South","East South Central","Mississippi"
"2542",3.39922902622693,228.6,19.0642562265896,1.0865399546115,3.13498424981769,-57.2233396221629,2.52568934393755,1141.62863524572,4.69302136891209,19.6280537815129,2.09704888001407,457.86633273213,1.41096633364056,2.9778163610698,15.4162972006341,2332.26274544076,3.37672382062234,-3.02770167356082,0.950311092128321,830.298665117725,2.38362603224104,"Calhoun",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28013,"South","East South Central","Mississippi"
"2543",3.10004254526792,191.7,17.2718724985035,1.08654919694689,2.81729633485166,-57.2233396221629,3.28108452563222,1408.93421859297,5.53319571100716,21.4716431824374,1.95632399240508,540.931666304655,1.52940726451131,3.24911292944318,17.2849100852094,2100.3013925828,3.60612844463944,-1.3840680375034,-25.6352271750606,1366.11525608599,1.66904605292354,"Carroll",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28015,"South","East South Central","Mississippi"
"2544",3.44073073239567,198.9,18.9859440175896,1.08653662419609,3.1235342950737,-57.2233396221629,2.95830872369971,941.046690940961,4.7449916834952,20.4301513216829,1.67323979067763,540.931666304655,1.50092033345736,3.29112262541365,16.4860008810174,1498.01814257337,3.87745304233334,-0.952271955576751,-0.980414793578133,816.960260748561,2.81763010856516,"Chickasaw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28017,"South","East South Central","Mississippi"
